ftsfind.c:319	0.000000	0.000000	0.000000	0.000000	-0.045045	0.000000	0.000000	-1.000000	22.729970	1.495349	0.000000	0.000000
ftsfind.c:320	0.000000	0.000000	0.000000	0.000000	-0.045045	0.000000	0.000000	-1.000000	22.729970	1.495349	0.000000	0.000000
ftsfind.c:323	0.000000	0.000000	0.000000	0.000000	-0.045045	0.000000	0.000000	-1.000000	22.729970	1.495349	0.000000	0.000000
ftsfind.c:328	0.000000	0.000000	0.000000	0.000000	-0.036036	0.000000	0.000000	-1.000000	22.591260	1.414214	0.000000	0.000000
ftsfind.c:332	0.000000	0.000000	0.000000	0.000000	-0.036036	0.000000	0.000000	-1.000000	22.591260	1.414214	0.000000	0.000000
ftsfind.c:333	0.000000	0.000000	0.000000	0.000000	-0.036036	0.000000	0.000000	-1.000000	22.591260	1.414214	0.000000	0.000000
ftsfind.c:337	0.000000	0.000000	0.000000	0.000000	-0.036036	0.000000	0.000000	-1.000000	22.591260	1.414214	0.000000	0.000000
ftsfind.c:339	0.000000	0.000000	0.000000	0.000000	-0.036036	0.000000	0.000000	-1.000000	22.591260	1.414214	0.000000	0.000000
ftsfind.c:381	0.000000	0.000000	0.000000	0.000000	-0.036036	0.000000	0.000000	-1.000000	22.591260	1.414214	0.000000	0.000000
ftsfind.c:387	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:393	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:402	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:404	0.604396	0.117041	0.013699	1.000000	0.351351	0.009009	1.000000	38.000000	22.814109	2.735924	1.006897	5.744563
ftsfind.c:406	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:408	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:410	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:411	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:415	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:416	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:423	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:429	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:438	0.000000	0.000000	0.000000	0.000000	-0.027027	0.000000	0.000000	-1.000000	22.420212	1.316074	0.000000	0.000000
ftsfind.c:445	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:447	0.000000	0.000000	0.000000	0.000000	-0.027027	0.000000	0.000000	-1.000000	22.420212	1.316074	0.000000	0.000000
ftsfind.c:450	0.000000	0.000000	0.000000	0.000000	-0.009009	0.000000	0.000000	-1.000000	21.880613	1.000000	0.000000	0.000000
ftsfind.c:451	0.000000	0.000000	0.000000	0.000000	-0.009009	0.000000	0.000000	-1.000000	21.880613	1.000000	0.000000	0.000000
ftsfind.c:452	0.000000	0.000000	0.000000	0.000000	-0.009009	0.000000	0.000000	-1.000000	21.880613	1.000000	0.000000	0.000000
ftsfind.c:453	0.000000	0.000000	0.000000	0.000000	-0.009009	0.000000	0.000000	-1.000000	21.880613	1.000000	0.000000	0.000000
ftsfind.c:460	0.000000	0.000000	0.000000	0.000000	-0.018018	0.000000	0.000000	-1.000000	22.198823	1.189207	0.000000	0.000000
ftsfind.c:462	0.000000	0.000000	0.000000	0.000000	-0.018018	0.000000	0.000000	-1.000000	22.198823	1.189207	0.000000	0.000000
ftsfind.c:463	0.000000	0.000000	0.000000	0.000000	-0.018018	0.000000	0.000000	-1.000000	22.198823	1.189207	0.000000	0.000000
ftsfind.c:464	0.000000	0.000000	0.000000	0.000000	-0.018018	0.000000	0.000000	-1.000000	22.198823	1.189207	0.000000	0.000000
ftsfind.c:465	0.000000	0.000000	0.000000	0.000000	-0.018018	0.000000	0.000000	-1.000000	22.198823	1.189207	0.000000	0.000000
ftsfind.c:471	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:472	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:474	0.797101	0.185695	0.034483	1.000000	0.747748	0.009009	1.000000	82.000000	25.402273	2.071594	1.017544	7.416198
ftsfind.c:475	0.797101	0.185695	0.034483	1.000000	0.747748	0.009009	1.000000	82.000000	25.402273	2.071594	1.017544	7.416198
ftsfind.c:476	0.797101	0.185695	0.034483	1.000000	0.747748	0.009009	1.000000	82.000000	25.402273	2.071594	1.017544	7.416198
ftsfind.c:480	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:481	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:482	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:483	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:485	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:493	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:495	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:500	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:501	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:502	0.709677	0.147442	0.021739	1.000000	0.594595	0.009009	1.000000	65.000000	24.832719	2.389185	1.010989	4.582576
ftsfind.c:503	0.709677	0.147442	0.021739	1.000000	0.594595	0.009009	1.000000	65.000000	24.832719	2.389185	1.010989	4.582576
ftsfind.c:504	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:506	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:517	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:519	0.000000	0.000000	0.000000	0.000000	-0.072072	0.000000	0.000000	-1.000000	23.027437	1.681793	0.000000	0.000000
ftsfind.c:521	0.000000	0.000000	0.000000	0.000000	-0.072072	0.000000	0.000000	-1.000000	23.027437	1.681793	0.000000	0.000000
ftsfind.c:523	0.000000	0.000000	0.000000	0.000000	-0.072072	0.000000	0.000000	-1.000000	23.027437	1.681793	0.000000	0.000000
ftsfind.c:528	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:531	0.000000	0.000000	0.000000	0.000000	-0.117117	0.000000	0.000000	-1.000000	23.303267	1.898829	0.000000	0.000000
ftsfind.c:533	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:536	0.647059	0.128037	0.016393	1.000000	0.459459	0.009009	1.000000	50.000000	23.888102	2.597300	1.008264	3.000000
ftsfind.c:538	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:540	0.000000	0.000000	0.000000	0.000000	-0.036036	0.000000	0.000000	-1.000000	22.591260	1.414214	0.000000	0.000000
ftsfind.c:543	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:545	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:560	0.564103	0.107833	0.011628	1.000000	0.234234	0.009009	1.000000	25.000000	21.219544	2.866975	1.005848	7.681146
ftsfind.c:562	0.000000	0.000000	0.000000	0.000000	-0.036036	0.000000	0.000000	-1.000000	22.591260	1.414214	0.000000	0.000000
ftsfind.c:563	0.000000	0.000000	0.000000	0.000000	-0.036036	0.000000	0.000000	-1.000000	22.591260	1.414214	0.000000	0.000000
ftsfind.c:566	0.564103	0.107833	0.011628	1.000000	0.234234	0.009009	1.000000	25.000000	21.219544	2.866975	1.005848	7.681146
ftsfind.c:569	0.604396	0.117041	0.013699	1.000000	0.351351	0.009009	1.000000	38.000000	22.814109	2.735924	1.006897	5.744563
ftsfind.c:576	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:583	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:584	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:586	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:587	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:589	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:592	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	22.845568	1.565085	0.000000	0.000000
ftsfind.c:593	0.000000	0.000000	0.000000	0.000000	-0.054054	0.000000	0.000000	-1.000000	22.845568	1.565085	0.000000	0.000000
ftsfind.c:596	0.973451	0.500000	0.250000	1.000000	0.972973	0.009009	1.000000	107.000000	24.420212	0.855600	1.142857	10.246951
ftsfind.c:597	0.973451	0.500000	0.250000	1.000000	0.972973	0.009009	1.000000	107.000000	24.420212	0.855600	1.142857	10.246951
ftsfind.c:600	0.000000	0.000000	0.000000	0.000000	-0.756757	0.000000	0.000000	-1.000000	19.363190	3.027400	0.000000	0.000000
ftsfind.c:601	0.000000	0.000000	0.000000	0.000000	-0.756757	0.000000	0.000000	-1.000000	19.363190	3.027400	0.000000	0.000000
ftsfind.c:604	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:607	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:608	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:615	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:617	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:618	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:619	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:620	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:622	0.564103	0.107833	0.011628	1.000000	0.234234	0.009009	1.000000	25.000000	21.219544	2.866975	1.005848	7.681146
ftsfind.c:623	0.564103	0.107833	0.011628	1.000000	0.234234	0.009009	1.000000	25.000000	21.219544	2.866975	1.005848	7.681146
ftsfind.c:625	0.564103	0.107833	0.011628	1.000000	0.234234	0.009009	1.000000	25.000000	21.219544	2.866975	1.005848	7.681146
ftsfind.c:629	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:634	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:636	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:637	0.550000	0.104828	0.010989	1.000000	0.189189	0.009009	1.000000	20.000000	20.431105	2.913217	1.005525	8.306624
ftsfind.c:640	0.564103	0.107833	0.011628	1.000000	0.234234	0.009009	1.000000	25.000000	21.219544	2.866975	1.005848	7.681146
ftsfind.c:648	0.000000	0.000000	0.000000	0.000000	-0.009009	0.000000	0.000000	-1.000000	21.880613	1.000000	0.000000	0.000000
ftsfind.c:649	0.000000	0.000000	0.000000	0.000000	-0.009009	0.000000	0.000000	-1.000000	21.880613	1.000000	0.000000	0.000000
ftsfind.c:651	0.564103	0.107833	0.011628	1.000000	0.234234	0.009009	1.000000	25.000000	21.219544	2.866975	1.005848	7.681146
ftsfind.c:657	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:659	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:662	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:663	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:664	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:665	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:670	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:673	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:678	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:683	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:685	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:696	0.500000	0.094916	0.009009	1.000000	0.009009	0.009009	1.000000	0.000000	12.488088	3.080274	1.004525	10.440307
ftsfind.c:708	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:716	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:721	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:726	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:734	0.547264	0.104257	0.010870	1.000000	0.180180	0.009009	1.000000	19.000000	20.257190	2.922224	1.005464	8.426150
ftsfind.c:740	0.564103	0.107833	0.011628	1.000000	0.234234	0.009009	1.000000	25.000000	21.219544	2.866975	1.005848	7.681146
ftsfind.c:741	0.564103	0.107833	0.011628	1.000000	0.234234	0.009009	1.000000	25.000000	21.219544	2.866975	1.005848	7.681146
ftsfind.c:742	0.564103	0.107833	0.011628	1.000000	0.234234	0.009009	1.000000	25.000000	21.219544	2.866975	1.005848	7.681146
ftsfind.c:746	0.000000	0.000000	0.000000	0.000000	-0.990991	0.000000	0.000000	-1.000000	10.488088	3.238532	0.000000	0.000000
ftsfind.c:749	0.000000	0.000000	0.000000	0.000000	-0.990991	0.000000	0.000000	-1.000000	10.488088	3.238532	0.000000	0.000000
ftsfind.c:750	0.000000	0.000000	0.000000	0.000000	-0.990991	0.000000	0.000000	-1.000000	10.488088	3.238532	0.000000	0.000000
ftsfind.c:78	0.666667	0.133631	0.017857	1.000000	0.504505	0.009009	1.000000	55.000000	24.248595	2.533022	1.009009	1.000000
ftsfind.c:82	0.666667	0.133631	0.017857	1.000000	0.504505	0.009009	1.000000	55.000000	24.248595	2.533022	1.009009	1.000000
ftsfind.c:83	0.666667	0.133631	0.017857	1.000000	0.504505	0.009009	1.000000	55.000000	24.248595	2.533022	1.009009	1.000000
ftsfind.c:85	0.666667	0.133631	0.017857	1.000000	0.504505	0.009009	1.000000	55.000000	24.248595	2.533022	1.009009	1.000000
ftsfind.c:86	0.666667	0.133631	0.017857	1.000000	0.504505	0.009009	1.000000	55.000000	24.248595	2.533022	1.009009	1.000000
ftsfind.c:89	0.666667	0.133631	0.017857	1.000000	0.504505	0.009009	1.000000	55.000000	24.248595	2.533022	1.009009	1.000000
